,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1824,0.3648,0.1445,"x, 2x, z",12 k,m
1,E2,0.15,0.4024,0.0923,"x, y, z",24 l,1
2,E3,0.9758,0.3491,0.1649,"x, y, z",24 l,1
3,E4,0.2425,0.485,0.9804,"x, 2x, z",12 k,m
4,E5,0.6326,0.3675,0.0795,"x, 1-x, z",12 k,m
5,E6,0.4959,0.1967,0.1324,"x, y, z",24 l,1
6,E7,0.4617,0.2309,0.1853,"2y, y, z",12 k,m
7,E8,0.5642,0.1284,0.1853,"x, 2x, z",12 k,m
8,E9,0.4617,0.1284,0.25,"x, y, 1/4",12 j,m
