,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,6,0.0,0.5,0.0,"$0, 1/2, 0",9 e,2/m,4
1,V2,3,0.214,0.107,0.3764,"2y, y, z",18 h,m,2
2,V3,3,0.1522,0.3044,0.1787,"x, 2x, z",18 h,m,2
3,V4,3,0.0,0.0,0.1787,"0, 0, z",6 c,3m,6
