,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1731,0.2483,0.1925,"x, y, z",48 l,1
1,E2,0.3738,0.909,0.0,"x, y, 0",24 k,m
2,E3,0.2948,0.0675,0.0481,"x, y, z",48 l,1
3,E4,0.0,0.5,0.1819,"0, 1/2, z",12 g,mm2
4,E5,0.0477,0.4523,0.25,"x, 1/2-x, 1/4",24 j,2
5,E6,0.0481,0.3255,0.1585,"x, y, z",48 l,1
6,E7,0.1156,0.1714,0.1908,"x, y, z",48 l,1
7,E8,0.0,0.2466,0.1351,"0, y, z",24 k,m
