,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.8961,0.1039,0.4726,"x, 1-x, z",18 h,m
1,E2,0.1039,0.2078,0.4726,"x, 2x, z",18 h,m
2,E3,0.0,0.2077,0.5,"0, y, 1/2",18 g,2
3,E4,0.9825,0.2932,0.4618,"x, y, z",36 i,1
4,E5,0.2984,0.1492,0.1177,"2y, y, z",18 h,m
5,E6,0.2615,0.0788,0.0956,"x, y, z",36 i,1
6,E7,0.0346,0.9654,0.0223,"x, 1-x, z",18 h,m
7,E8,0.1038,0.1038,0.0,"x, x, z",18 h,m
8,E9,0.1814,0.0907,0.0479,"2y, y, z",18 h,m
