,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1066,0.25,0.0235,"x, 1/4, z",16 h,m
1,E2,0.0,0.3566,0.0235,"0, y, z",16 h,m
2,E3,0.1066,0.4068,0.9713,"x, y, z",32 i,1
3,E4,0.1066,0.4497,0.0522,"x, y, z",32 i,1
4,E5,0.0,0.4571,0.9191,"0, y, z",16 h,m
5,E6,0.1568,0.4068,0.875,"x, 1/4+x, 7/8",16 g,2
