,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,12,18,22,47,87,106,112,140,196,746,3.3.3.3.3.3.6.7.7(4).7(4)
1,V2,6,11,17,26,47,81,106,120,144,203,762,3.3.3.3.4.5.5.6.7(2).7(3).8.8.12(2).*.*
2,V3,5,12,16,26,48,74,107,119,143,208,759,3.3.4.4.5.7(2).8.8.12(2).*
3,V4,3,6,20,30,39,61,80,139,171,181,731,3.8.8
4,V5,3,7,18,32,39,58,88,130,173,181,730,3.8.8
