,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,14,23,88,79,226,163,426,275,678,1976,4.8)11).8(11)
1,V2,6,10,46,50,158,120,326,218,550,344,1829,4.4.8.8.82).82).82).82).86).86).86).86).86).*.*
