,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.2291,0.0774,"x, y, z",24 l,1,1
1,V2,4,0.3333,0.4376,0.1726,"x, y, z",24 l,1,1
