,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,23,41,70,97,125,174,224,264,1035,5.5.5.5.6.8(2)
1,V2,4,12,26,43,64,101,138,165,215,284,1053,5.6.5.6.6(2).8(2)
2,V3,4,12,23,43,72,95,128,177,225,259,1039,5.6.5.6.5(2).6
