,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.3162,0.0,0.1257,"x, 0, z",8 o,m,2
1,V2,4,0.1775,0.0981,0.0,"x, y, 0",8 q,m,2
2,V3,4,0.0,0.4019,0.1481,"0, y, z",8 o,m,2
3,V4,4,0.0981,0.2774,0.0,"x, y, 0",8 q,m,2
