,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9502,0.1501,0.3,"x, y, z",8 f,1
1,E2,0.2002,0.4001,0.3,"x, y, z",8 f,1
2,E3,0.0,0.0,0.75,"0, y, 3/4",4 e,2
3,E4,0.0,0.0,0.5,"0, 0, 1/2",4 a,-1
