,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",1 a,mmm
1,E2,0.0,0.0668,0.3435,"0, y, z",4 u,m
2,E3,0.5,0.3168,0.5,"1/2, y, 1/2",2 p,mm2
3,E4,0.1424,0.2252,0.5,"x, y, 0",4 y,m
4,E5,0.1424,0.4084,0.5,"x, y, 1/2",4 z,m
