,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0882,0.8971,0.625,"x, y, z",16 f,1
1,E2,0.1176,0.0294,0.25,"x, y, z",16 f,1
2,E3,0.0,0.0,0.0,"0, 0, 0",8 c,-1
3,E4,0.1176,0.7794,0.375,"x, y, z",16 f,1
4,E5,0.1176,0.7794,0.875,"x, y, z",16 f,1
