,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0365,0.9635,"0, y, 1-y",48 h,mm2
1,E2,0.0,0.0,0.8755,"0, 0, z",24 d,mm2
2,E3,0.9742,0.0258,0.7874,"x, 1-x, z",96 k,m
3,E4,0.0516,0.0,0.2491,"x, 0, z",96 j,m
4,E5,0.0726,0.0726,0.2912,"x, x,z",96 k,m
5,E6,0.1302,0.0937,0.3698,"x, y, 1/2-x",96 k,m
