,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,7,10,15,20,25,34,43,52,214,3.12.12
1,V2,3,4,7,10,15,21,28,38,49,56,232,3.12.18
2,V3,3,5,7,10,15,21,28,36,45,52,223,4.12.12
3,V4,3,5,7,10,15,22,30,39,48,58,238,4.12.16
4,V5,3,4,7,10,15,20,28,36,47,59,230,3.12.12
5,V6,3,5,7,10,15,21,27,36,46,60,231,4.12(2).16
6,V7,3,4,6,10,16,21,27,38,49,56,231,3.12.18
7,V8,3,4,6,10,16,20,24,34,43,51,212,3.12.12
