,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.6667,0.5,"1/3, 2/3, 1/2",2 d,-6m2
1,E2,0.1667,0.5833,0.1164,"2y, y, z",12 o,1
