,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,17,24,31,36,42,54,72,301,4.4.4.4.6.24
1,V2,4,9,15,20,24,29,37,48,60,73,320,4.4.4.6.6.24
