,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.0,0.0,"0, 0, 0",3 a,222,4
1,V2,4,0.0,0.0,0.1667,"0, 0, 1/6",3 b,222,4
2,V3,4,0.5,0.0,0.0833,"1/2, 0, z",6 e,2,2
