,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,8,13,20,25,36,58,67,83,318,3.12.12
1,V2,3,4,6,12,18,24,35,54,67,76,300,3.12.12
2,V3,3,4,6,8,16,28,37,50,55,72,280,3.12.12
3,V4,3,6,9,13,20,31,43,56,68,88,338,6.12.12
