,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0506,0.7377,0.2671,"x, y, z",12 l,1
1,E2,0.0,0.8337,0.1527,"0, y, z",6 i,m
2,E3,0.3438,0.3438,0.3203,"x, x, z",6 i,m
3,E4,0.3055,0.4766,0.3644,"x, y, z",12 l,1
4,E5,0.3795,0.6589,0.4085,"x, y, z",12 l,1
5,E6,0.3178,0.5587,0.5,"x, y, 1/2",6 k,m
6,E7,0.0,0.8988,0.0,"0, y, 0",3 f,mm2
7,E8,0.9494,0.9494,0.0915,"x, x, z",6 i,m
