,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.0,"1/2, 0, 0",6 g,2/m
1,E2,0.2537,0.9072,0.0,"x, y, 0",12 i,m
2,E3,0.4,0.2,0.25,"2y, y, 0",12 k,2
3,E4,0.3465,0.0,0.25,"x, 0, 1/4",12 j,2
