,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,26,48,83,126,176,233,316,388,1415,3.3.3.3.3.3.8.8.9.9.9.9.10.*.*
1,V2,4,8,24,48,70,112,166,225,303,367,1328,3.8(2).3.9(4).3.9(4)
