,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,10,14,20,29,42,57,70,84,336,6.8.8
1,V2,3,5,9,15,21,29,40,53,69,87,332,4.8.8
