,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",8 c,2/m
1,E2,0.1055,0.0,0.5,"x, 0, 0",16 f,2
2,E3,0.1777,0.9277,0.125,"x, 3/4+x, 1/8",16 g,2
