,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3182,0.0,0.1762,"x, y, z",8 i,1
1,E2,0.3182,0.25,0.1762,"x, y, z",8 i,1
2,E3,0.0,0.125,0.6024,"0, y, z",4 h,m
3,E4,0.1136,0.0,0.5,"x, 0, 1/2",4 e,2
4,E5,0.1136,0.375,0.6024,"x, y, z",8 i,1
5,E6,0.1136,0.875,0.6024,"x, y, z",8 i,1
6,E7,0.1136,0.25,0.5,"x, y, z",8 i,1
7,E8,0.5,0.375,0.1024,"1/2, y, z",4 h,m
8,E9,0.3864,0.5,0.0,"x, 1/2, 0",4 f,2
