,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3562,0.0,0.0,"x, 0, 0",6 j,mm2
1,E2,0.3024,0.0,0.0712,"x, 0, z",12 n,m
2,E3,0.3971,0.0,0.25,"x, 0, z",12 0,m
3,E4,0.8135,0.0,0.0,"x, 0, 0",6 j,mm2
4,E5,0.5,0.0,0.3575,"1/2, 0, z",6 i,mm2
5,E6,0.4379,0.0,0.5,"x, 0, 1/2",6 k,mm2
6,E7,0.9378,0.0622,0.0,"x, 1-x, 0",6 j,mm2
