,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,9,15,22,33,50,70,89,111,408,4.8.12
1,V2,3,6,11,17,25,37,52,70,91,114,427,4.8.12
2,V3,3,5,8,13,22,35,49,66,87,108,397,4.8.12(2)
3,V4,4,7,11,18,28,40,53,70,90,109,431,3.8.4.12.4.12
