,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.0876,0.4537,"0, y, z",16 n,m,2
1,V2,3,0.0,0.1577,0.3775,"0, y, z",16 n,m,2
2,V3,3,0.1677,0.2553,0.272,"x, y, z",32 o,1,1
3,V4,3,0.0619,0.2189,0.3116,"x, y, z",32 o,1,1
