,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.1945,0.0636,0.1891,"x, y, z",16 h,1,1
1,V2,3,0.2259,0.1646,0.1891,"x, y, z",16 h,1,1
2,V3,3,0.0374,0.0411,0.541,"x, y, z",16 h,1,1
3,V4,3,0.3252,0.3827,0.0622,"x, y, z",16 h,1,1
4,V5,3,0.3314,0.4792,0.1218,"x, y, z",16 h,1,1
5,V6,3,0.1095,0.0631,0.5634,"x, y, z",16 h,1,1
6,V7,3,0.2414,0.2167,0.0844,"x, y, z",16 h,1,1
7,V8,3,0.2791,0.2997,0.0314,"x, y, z",16 h,1,1
