,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.125,"0, 1/4, z",8 e,mm2
1,E2,0.0,0.5,0.0,"0, 1/2, 0",8 c,2/m
2,E3,0.9354,0.3146,0.375,"x, 1/4-x, 3/8",16 g,2
3,E4,0.9354,0.3146,0.875,"x, 1/4-x, 7/8",16 g,2
