,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.5516,0.5,"0, y, 1/2",9 e,2,2
1,V2,3,0.2435,0.3146,0.1812,"x, y, z",18 f,1,1
2,V3,6,0.1232,0.3786,0.2004,"x, y, z",18 f,1,1
3,V4,7,0.0,0.3855,0.5,"0, y, 1/2",9 e,2,2
