,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.934,"0, 1/4, z",16 d,2
1,E2,0.3066,0.4434,0.875,"x, 3/4-x, z",16 f,2
2,E3,0.25,0.6117,0.934,"x, y, z",32 g,1
3,E4,0.25,0.3617,0.0,"1/4, y, 0",16 e,2
