,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,14,19,25,38,59,87,102,109,464,4.8(2).8(2)
1,V2,5,7,12,23,31,54,69,71,102,133,508,3.3.3.3.4.4.8.8.8.8
2,V3,5,7,13,23,33,55,64,71,101,133,506,3.3.3.3.4.4.8.8.8.8
3,V4,3,8,16,24,32,43,62,89,114,134,526,6.8(2).8(2)
