,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.625,0.447,"1/8, 5/8, z",16 g,2
1,E2,0.375,0.375,0.447,"3/8, 3/8, z",16 g,2
2,E3,0.25,0.25,0.5,"1/4, 1/4, 1/2",16 d,-1
3,E4,0.2255,0.375,0.375,"x, 3/8, 3/8",16 e,2
