,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3216,0.1727,0.1039,"x, y, z",36 f,1
1,E2,0.3269,0.2051,0.1871,"x, y, z",36 f,1
2,E3,0.3037,0.247,0.1088,"x, y, z",36 f,1
3,E4,0.3269,0.1044,0.0332,"x, y, z",36 f,1
4,E5,0.3174,0.3333,0.0833,"x, 1/3, 1/12",18 e,2
5,E6,0.2717,0.3044,0.0551,"x, y, z",36 f,1
6,E7,0.2755,0.312,0.1215,"x, y, z",36 f,1
7,E8,0.255,0.3333,0.0833,"x, 1/3, 1/12",18 e,2
