,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,20,31,53,80,99,134,184,207,821,3.6.3.8.10(4).*
1,V2,4,9,17,35,53,73,110,138,165,217,822,3.6.6.8.8.10(7)
