,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2367,0.2367,0.1302,"x, x, y",48 k,m
1,E2,0.3432,0.0,0.1302,"x, 0, z",48 i,m
2,E3,0.5,0.1302,0.1302,"1/2, y, y",24 h,mm2
3,E4,0.3565,0.1435,0.25,"x, 1/2-x, 1/4",48 i,2
