,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,17,32,47,73,94,122,167,180,747,5.5.6.8.12(3).12(3)
1,V2,3,8,17,29,47,63,94,125,147,182,716,5.6.6
2,V3,4,8,20,28,48,74,86,126,174,206,775,6.6.6.6.12(2).12(2)
3,V4,4,8,16,27,44,64,88,118,160,196,726,5.6.6.6.12(4).12(4)
4,V5,3,8,15,26,42,61,89,122,150,186,703,6.6.6
5,V6,3,9,15,29,46,65,92,121,158,203,742,5.6.6
6,V7,4,9,17,29,47,65,94,129,158,198,751,3.12(8).5.6.5.8
7,V8,4,8,14,28,36,61,80,118,156,173,679,3.3.6.6.12.12
