,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.75,0.25,"1/2, 3/4, 1/4",4 d,-1
1,E2,0.125,0.8442,0.125,"x, y, z",8 f,1
2,E3,0.125,0.9058,0.875,"x, y, z",8 f,1
