,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0447,0.9553,0.25,"x, 1-x, 1/4",6 h,mm2
1,E2,0.1339,0.134,0.5,"x, x, 1/2",12 i,2
2,E3,0.3333,0.1666,0.25,"2x, x, 1/4",6 h,mm2
3,E4,0.622,0.378,0.25,"x, 1-x, 1/4",6 h,mm2
