,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.6204,0.3796,0.25,"x, 1-x, 1/4",4 a,2
1,E2,0.6204,0.8796,0.25,"x, y, z",8 b,1
2,E3,0.1204,0.8796,0.25,"x, 1-x, 1/4",4 a,2
3,E4,0.25,0.3796,0.125,"x, y, z",8 b,1
4,E5,0.5,0.1296,0.0878,"x, y, z",8 b,1
