,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.1251,0.25,"0, y, 1/4",4 e,2
1,E2,0.0,0.0,0.0,"0, 0, 0",4 a,-1
2,E3,0.25,0.3751,0.25,"x, y, z",8 f,1
3,E4,0.25,0.25,0.0,"1/4, 1/4, 0",4 c,-1
