,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.6667,0.25,0.1124,"x, y, z",24 l,1
1,E2,0.4167,0.0,0.1124,"x, 0, z",12 k,m
2,E3,0.5,0.1667,0.25,"x, y, 1/4",12 j,m
3,E4,0.5,0.25,0.0,"2y, y, 0",12 i,2
4,E5,0.5833,0.1666,0.0,"x, 2x, 0",12 i,2
