,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.2545,0.335,"0, y, z",48 j,m,2
1,V2,4,0.0569,0.2378,0.2378,"x, y, y",48 k,m,2
2,V3,4,0.2903,0.0,0.4431,"x, 0, z",48 j,m,2
3,V4,5,0.1695,0.25,0.25,"x, y, y",48 k,m,2
