,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.1502,"x, 2x, z",18 h,m
1,E2,0.4516,0.9935,0.2122,"x, y, z",36 i,1
2,E3,0.4227,0.0,0.1063,"x, y, z",36 i,1
3,E4,0.1732,0.8268,0.0592,"x, 1-x, z",18 h,m
4,E5,0.2596,0.9099,0.0296,"x, y, z",36 i,1
5,E6,0.3906,0.0,0.0,"x, 0, 0",18 f,2
6,E7,0.3457,0.974,0.0312,"x, y, z",36 i,1
7,E8,0.3717,0.026,0.0312,"x, y, z",36 i,1
8,E9,0.3268,0.0,0.0,"x, 0, 0",18 f,2
