,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.4057,0.0,"0, y, 0",12 d,mm2
1,E2,0.0,0.5,0.0943,"0, 1/2, z",12 e,mm2
2,E3,0.9195,0.4057,0.1433,"x, y, z",48 h,1
3,E4,0.0,0.6924,0.6611,"0, y, z",24 g,m
4,E5,0.1277,0.6434,0.7343,"x, y, z",48 h,1
