,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.3552,0.0277,0.0,"x, y, 0",4 g,m,2
1,V2,5,0.398,0.1939,0.0,"x, y, 0",4 g,m,2
2,V3,3,0.1127,0.3569,0.0,"x, y, 0",4 g,m,2
3,V4,5,0.0155,0.2453,0.0,"x, y, 0",4 g,m,2
4,V5,3,0.2335,0.403,0.0,"x, y, 0",4 g,m,2
5,V6,5,0.3549,0.3598,0.0,"x, y, 0",4 g,m,2
6,V7,5,0.4725,0.4206,0.0,"x, y, 0",4 g,m,2
7,V8,5,0.4352,0.3072,0.2929,"x, y, z",8 i,1,1
