,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,10,18,23,37,50,62,76,92,376,3.12(2).12(2)
1,V2,3,4,6,12,30,43,45,60,78,105,387,3.12(2).12(2)
2,V3,3,6,13,19,26,34,50,69,73,101,395,3.8.12(2)
3,V4,5,9,13,19,29,40,48,61,93,127,445,3.3.3.4.5(2).5(2).8.12.12.12(2)
