,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,24,38,57,82,112,145,183,663,10(3).10(3).10(5)
1,V2,3,6,12,24,37,57,82,108,147,185,662,10(4).10(4).10(4)
