,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1422,0.9158,0.942,"x, y, z",48 i,1
1,E2,0.0146,0.0146,0.75,"x, x, 3/4",24 h,2
2,E3,0.0988,0.8724,0.692,"x, y, z",48 i,1
3,E4,0.2066,0.0,0.8578,"x, y, z",48 i,1
