,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.5,0.4139,"x, y, z",8 c,1
1,E2,0.5,0.5,0.0,"1/2, 1/2, 0",4 a,-1
2,E3,0.5884,0.3831,0.25,"x, y, z",8 c,1
3,E4,0.3384,0.25,0.4139,"x, y, z",8 c,1
