,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.0,0.3572,0.0,"0, y, 0",4 l,mm2,4
1,V2,5,0.1159,0.5,0.2171,"x, 1/2, z",8 t,m,2
2,V3,3,0.0,0.1497,0.0,"0, y, 0",4 l,mm2,4
3,V4,4,0.3405,0.5,0.2874,"x, 1/2, z",8 t,m,2
