,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.1437,0.1437,0.2993,"x, x, z",96 k,m,2
1,V2,3,0.1767,0.1767,0.2336,"x, x, z",96 k,m,2
2,V3,3,0.0403,0.0403,0.3458,"x, x, z",96 k,m,2
3,V4,4,0.0972,0.0972,0.3458,"x, x, z",96 k,m,2
