,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.0,0.1126,0.4204,"0, y, z",24 k,m,2
1,V2,5,0.0,0.1126,0.1126,"0, y, z",12 k,m,2
2,V3,3,0.0,0.2664,0.379,"0,y, z",24 k,m,2
3,V4,3,0.0,0.2252,0.2252,"0, y, y",12 i,mm2,4
