,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",3 a,222
1,E2,0.0,0.0,0.1667,"0, 0, 1/6",3 b,222
2,E3,0.5,0.0,0.0833,"1/2, 0, z",6 f,2
