,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,17,32,54,88,129,168,221,280,346,1342,3.3.3.3.3.3.4.8.8.14.14.14(3).14(3).18(5).18(5)
1,V2,6,17,30,56,89,126,168,223,281,341,1338,3.3.3.3.3.3.4.6.8.8.8.14.14.18(5).18(5)
2,V3,6,16,32,56,87,127,168,222,281,345,1341,3.3.3.3.3.3.4.4.6.8.8.14.14.18(5).18(5)
3,V4,6,16,32,56,86,124,166,224,284,346,1341,3.3.3.3.3.3.4.4.8.8.8.14.14.14.14
