,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0708,0.5957,0.192,"x, y, z",16 k,1
1,E2,0.1792,0.8457,0.192,"x, y, z",16 k,1
2,E3,0.2876,0.0957,0.192,"x, y, z",16 k,1
3,E4,0.1416,0.6914,0.0,"x, y, 0",8 j,m
