,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.3078,0.0,"0, y, 0",12 d,mm2
1,E2,0.0,0.5,0.1843,"0, 1/2, z",12 e,mm2
2,E3,0.9079,0.1539,0.2461,"x, y, z",48 h,1
3,E4,0.1579,0.4039,0.1882,"x, y, z",48 h,1
4,E5,0.0,0.1539,0.0922,"0, y, z",24 g,m
