,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.9387,0.5613,0.75,"x, 1/2-x, z",24 k,m
1,E2,0.0016,0.6871,0.6871,"x, y, y",24 k,m
2,E3,0.0016,0.6871,0.8129,"x, y, 1/2-y",24 k,m
3,E4,0.086,0.6043,0.7301,"x, y, z",48 l,1
4,E5,0.0844,0.25,0.75,"x, y, 1/2-y",24 k,m
5,E6,0.1473,0.1473,0.8296,"x, x, z",24 k,m
6,E7,0.0,0.1903,0.8097,"0, y, 1-y",24 j,2
