,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.1822,0.25,"1/4, y, 1/4",4 g,2
1,E2,0.3263,0.0,0.0,"x, 0, 0",4 e,2
2,E3,0.4132,0.3411,0.0567,"x, y, z",8 i,1
