,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.4099,0.3517,0.0,"x, y, z",8 b,1,1
1,V2,4,0.4099,0.2808,0.1525,"x, y, z",8 b,1,1
2,V3,4,0.4099,0.4372,0.1433,"x, y, z",8 b,1,1
3,V4,3,0.1751,0.1482,0.3491,"x, y, z",8 b,1,1
4,V5,3,0.284,0.187,0.2196,"x, y, z",8 b,1,1
5,V6,3,0.1744,0.0634,0.2054,"x, y, z",8 b,1,1
