,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,20,31,50,71,104,134,176,210,811,3.6.6.6.6.6
1,V2,4,9,18,30,48,70,94,134,180,213,801,3.4.6.6.6.6
