,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1768,0.1768,0.0,"x, x, 0",8 h,mm2
1,E2,0.0,0.25,0.0,"0, y, 0",8 i,mm2
2,E3,0.1035,0.3233,0.0732,"x, y, z",32 o,1
3,E4,0.0,0.3965,0.1464,"0, y, z",16 n,m
4,E5,0.1035,0.5,0.1464,"x, 1/2, z",16 l,m
5,E6,0.1035,0.3965,0.25,"x, 1/2-x, 1/4",16 k,2
