,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,19,38,51,71,95,146,206,243,879,3.8.8(2)
1,V2,3,6,18,37,50,71,94,145,201,239,865,3.8(2).8(2)
2,V3,5,12,21,31,50,86,127,158,177,220,888,3.3.4.4.8.8.8.8.8.8
3,V4,5,13,22,33,53,86,126,157,183,226,905,3.4.4.4.6.8.8.8.8.12
